ID,ra,dec,F140W,F814W,F435W,z
37054,53.18519800000000,-27.73817300000000,26.29832654076619,26.25413400290259,26.37414239676770,1.105000000000000
37056,53.08746000000000,-27.73808700000000,26.85022726551967,27.14127636817354,27.13721884663835,1.684600000000000
37059,53.10839400000000,-27.73809100000000,27.90618672637600,27.64729028892409,27.69549778673563,1.077600000000000
37060,53.09009900000000,-27.73645600000000,21.61004250103050,21.87205106845733,22.81563188765171,0.3630000000000000
37061,53.02671500000000,-27.73827000000000,23.89425456484870,24.56102551544389,25.28275138394812,1.052900000000000
37062,53.01689700000000,-27.73862900000000,24.12261754870927,24.80592172627704,26.74617713159769,0.5335000000000000
37063,53.14725900000000,-27.73839900000000,23.94432460918305,24.89070642778580,25.64168035994194,1.223500000000000
37064,53.18521000000000,-27.73803500000000,27.22302084807223,27.54090045915772,29.20233900407873,1.155500000000000
37065,53.04145600000000,-27.73803100000000,27.69640812653447,27.21269729040073,28.85038839402948,0.3956000000000000
37066,53.19181500000000,-27.73801500000000,26.85114072510229,27.52171325455847,27.71600837290537,1.475500000000000
37068,53.08578700000000,-27.73801700000000,26.73707854172896,26.37288056129868,26.29692029986720,1.191300000000000
37070,53.06399500000000,-27.73797700000000,26.93093230436981,27.30338678597576,27.99819012505962,1.155000000000000
37071,53.10155900000000,-27.73800200000000,26.61478174898509,26.83281627817609,27.86426526616555,0.6227000000000000
37075,53.05362400000000,-27.73797200000000,27.49934875363152,30.20308992243000,28.45161438371406,1.624000000000000
37076,53.13078400000000,-27.73818700000000,25.42921887281169,26.15968069493979,26.35673755890765,2.263900000000000
37077,53.10503300000000,-27.73838900000000,25.41798871117253,25.70198470199388,25.68960945679698,1.187600000000000
37079,53.16954600000000,-27.73796800000000,26.27714366792749,30.74824070713745,29.56674289527953,1.620100000000000
37080,53.10552000000000,-27.73833800000000,24.38210895597701,24.45268556317895,25.38504225423873,0.5429000000000000
37081,53.15533200000000,-27.73824100000000,24.98189086817765,25.96560944360618,26.12292847467601,1.308000000000000
37082,53.17694000000000,-27.73818000000000,24.93632263067251,25.28245840958940,25.89237307955209,0.9278000000000000
37083,53.07793700000000,-27.73687800000000,21.25652426187872,22.84415669481015,25.43831893153660,0.9580000000000000
37084,53.13592900000000,-27.73804700000000,25.86034426020868,26.24834555931371,27.69808775475628,1.035300000000000
37085,53.18109300000000,-27.73825000000000,24.45679956794203,24.97583427541410,24.87193148084636,1.628600000000000
37086,53.11057300000000,-27.73814600000000,25.70569063357154,25.81505069567937,26.81679638405950,0.2367000000000000
37088,53.05872000000000,-27.73818200000000,25.15273796092642,25.37819741783493,26.04887083140996,0.6382000000000000
37089,53.14717500000000,-27.73813200000000,23.74199939899006,24.89608210618355,26.05428180644450,1.309430000000000
37091,53.17634100000000,-27.73790700000000,26.19393832437200,26.21923644077455,26.56362859686959,1.163600000000000
37092,53.10891300000000,-27.73858900000000,23.54027576632149,24.09809105822300,23.95170572671368,2.021300000000000
37093,53.18043800000000,-27.73787800000000,26.39484762199447,27.14557625723447,28.79668012961856,0.9631000000000000
37094,53.02572600000000,-27.73814400000000,24.76021894281189,25.49172772182104,25.49633293590019,1.219800000000000
37095,53.19520100000000,-27.73787000000000,26.42798304470023,27.35319491642414,28.98966969076172,0.9550999999999999
37096,53.06859400000000,-27.73848200000000,24.07968600320259,24.53633373015993,25.89848588670675,0.3762000000000000
37097,53.19734700000000,-27.73784600000000,25.80011363659609,26.92073998650815,27.71391731298951,1.082800000000000
37098,53.16271400000000,-27.73826700000000,24.24973411111826,24.57693475551625,25.07136851776444,0.9722000000000000
37099,53.07117600000000,-27.73788200000000,26.94185087607708,26.64341043095516,26.78389812393129,1.252100000000000
37102,53.12197100000000,-27.73806900000000,25.80004557887264,26.59690373224740,26.27908862400418,2.341000000000000
37103,53.10591000000000,-27.73841500000000,23.72936102677874,24.04122411135215,25.32682093490237,0.5581500000000000
37106,53.08798200000000,-27.73781000000000,27.40651344513378,27.90457801771189,27.61238094938789,1.539600000000000
37108,53.19702800000000,-27.73817400000000,23.84291233122454,24.87285338262147,25.27310657767665,2.274200000000000
37109,53.10129000000000,-27.73780000000000,26.69821699971478,26.52573399892677,28.05730333183852,2.992800000000000
37110,53.11779800000000,-27.73824400000000,24.74909948837587,24.94392494769006,26.11671877774940,0.3744000000000000
37111,53.11090000000000,-27.73838300000000,24.46695558890888,24.83085852259772,27.13896927529821,0.2527000000000000
37113,53.15135200000000,-27.73795600000000,24.58127097888293,25.75093242765149,26.75122085780717,1.094100000000000
37114,53.07156400000000,-27.73784000000000,25.88073835189128,25.97145121451346,27.57470256353858,0.4391000000000000
37115,53.14657600000000,-27.73775100000000,30.10610149525630,28.18285610177876,27.69531581033340,1.526200000000000
37117,53.12226800000000,-27.73774600000000,32.45846113110706,28.21951257645208,28.68686954562843,2.566000000000000
37118,53.18782200000000,-27.73771500000000,26.38137229693927,27.04284396860926,27.61956932143418,1.301800000000000
37119,53.10122800000000,-27.73772100000000,26.99783956966172,26.90885209482114,27.06450147223416,1.849500000000000
37120,53.07095200000000,-27.73786700000000,25.67213453034797,26.30714981565133,26.61769229435332,1.228200000000000
37122,53.12875000000000,-27.73771800000000,27.52067254554258,26.49993794581973,27.64205542384544,1.001000000000000
37123,53.18199200000000,-27.73768900000000,26.36882799901594,27.04862447675781,27.15943559928857,1.146700000000000
37124,53.19290800000000,-27.73836000000000,23.04883982801715,24.29856545502211,25.32146466952794,2.434500000000000
37129,53.14191400000000,-27.73768400000000,27.80326474900973,27.40041417814262,30.06107585526584,4.172200000000000
37130,53.14386600000000,-27.73767500000000,27.48763895316920,28.21411272198253,28.94718350313800,5.502200000000000
37131,53.05180600000000,-27.73768300000000,26.26952783245689,27.12686751884090,28.37076335193088,1.032200000000000
37132,53.10135500000000,-27.73766100000000,25.68745182608166,25.90546042936586,25.93377696626010,2.381700000000000
37133,53.15887000000000,-27.73805700000000,24.54488613735452,25.07305226092507,25.52885254397889,2.542100000000000
37135,53.19338600000000,-27.73766300000000,25.89918903306510,26.76578168674331,26.95042984755982,1.314100000000000
37137,53.08748000000000,-27.73765100000000,25.94315455819514,27.10911179829475,26.80593112937803,1.591100000000000
37138,53.16397200000000,-27.73763000000000,26.34148826762926,27.35298628331023,27.76731638676664,1.287500000000000
37140,53.16282400000000,-27.73772600000000,25.76122576353692,25.75281170545560,26.88713172000217,0.4929000000000000
37141,53.12145700000000,-27.73760700000000,26.27252078631158,26.64908308040091,26.49293707704107,2.107100000000000
37142,53.17927100000000,-27.73808300000000,22.63107385248716,24.43166602312677,27.02745393648129,1.288740000000000
37144,53.10084300000000,-27.73788900000000,24.83179361109355,25.27816863989598,26.17119094618442,0.9241000000000000
37147,53.03780200000000,-27.73822100000000,24.79286161429004,25.66782998068955,25.62436752862384,2.086200000000000
37149,53.08156600000000,-27.73808000000000,23.79528926275879,24.54567821677055,26.75777784971270,0.5257700000000000
37152,53.11657900000000,-27.73756900000000,26.23092693965026,26.71948253585786,28.72176251325932,0.5806000000000000
37153,53.10905000000000,-27.73754600000000,27.20930272399393,28.43473959513760,30.17390101308325,1.704500000000000
37156,53.05791700000000,-27.73767800000000,24.73295522544129,25.93544863563421,26.17787208576852,1.766400000000000
37158,53.08917700000000,-27.73751300000000,26.35242016491882,26.85279646260027,27.40277432426486,0.9762000000000000
37159,53.07340700000000,-27.73766300000000,25.34466111199640,25.71120960112291,27.19591165361054,0.5561000000000000
37162,53.15713700000000,-27.73787000000000,22.75999860627689,23.61881160930393,24.47239764995536,1.216660000000000
37163,53.04288300000000,-27.73746500000000,26.45835713336289,27.40606526503014,28.31606550894237,2.045500000000000
37167,53.02257900000000,-27.73769200000000,25.48614931025011,25.77443225011227,26.82261617312896,0.5522000000000000
37168,53.13529100000000,-27.73746800000000,27.64879594888993,27.28814832233775,27.50128192520632,1.170800000000000
37169,53.19024900000000,-27.73776500000000,25.48003331031972,25.76756121292586,26.38931404963030,0.2384000000000000
37171,53.04632100000000,-27.73754200000000,25.13601590985271,25.29445876209227,26.38093838212705,0.7024000000000000
37172,53.17953400000000,-27.73817700000000,23.73673765121527,24.40961200881062,26.96430142939867,0.5166400000000000
37173,53.18077100000000,-27.73743600000000,26.68059148437631,26.66713780975345,28.25891243377643,0.6702000000000000
37174,53.17797400000000,-27.73746800000000,26.76913826539852,27.17650040966026,27.23671855397643,1.182200000000000
37175,53.06685700000000,-27.73741700000000,26.11424662719469,27.67174951452669,28.79728962046228,0.8389000000000000
37176,53.05971400000000,-27.73748200000000,25.83596779529396,26.72219478532321,27.23067805684028,1.145600000000000
37177,53.01615600000000,-27.73737600000000,26.32395171991606,27.12077879605893,27.32268069987601,2.601700000000000
37178,53.18614500000000,-27.73744100000000,26.50085462777563,27.01182875290699,27.33133712037145,1.677400000000000
37179,53.08785900000000,-27.73763600000000,24.86421059085643,25.54111106071154,25.57652344849578,2.126100000000000
37182,53.08477000000000,-27.73739200000000,27.04396336891362,27.58492740923300,27.42814497729041,0.8427000000000000
37183,53.16029900000000,-27.73779400000000,23.46061053752166,23.82607560626460,24.96882967895106,0.4470100000000000
37184,53.15287400000000,-27.73739800000000,26.53038245318048,27.62948123091389,27.62035749711540,1.818300000000000
37185,53.04144000000000,-27.73741200000000,26.10380758738893,26.94355995528172,29.84608609528790,0.2774000000000000
37186,53.09558800000000,-27.73738800000000,26.45446642757823,27.29590274946017,28.21543393904869,1.292600000000000
37188,53.13819100000000,-27.73752300000000,22.17513545361568,23.45803191804435,26.66372488766206,0.6536700000000000
37189,53.13925500000000,-27.73799300000000,23.83153550885200,24.37587186135353,26.05039244419465,0.6702900000000001
37190,53.08315800000000,-27.73736400000000,27.15219216472605,27.51958861211651,27.99563345195135,0.8945000000000000
37192,53.11736600000000,-27.73737200000000,27.79383096276157,27.21136482267685,28.81865736684481,3.169600000000000
37193,53.13170400000000,-27.73743900000000,25.40031701262800,25.39697842453809,27.14272860761286,3.436400000000000
37194,53.07302000000000,-27.73711000000000,24.48759711016601,24.67171458352231,25.45010098394261,0.9076000000000000
37195,53.19812500000000,-27.73762200000000,25.42868376298492,26.04489843903634,26.33250120218903,2.297100000000000
37196,53.08972500000000,-27.73765200000000,24.79441480816975,25.85838201436642,27.79084641211595,2.885100000000000
37197,53.15692300000000,-27.73779300000000,22.88858791626044,24.41599519469198,25.83324417654459,1.232230000000000
37198,53.16007100000000,-27.73754800000000,24.93285105565969,25.57809035432095,26.39825455563685,0.9861000000000000
37199,53.13244800000000,-27.73729800000000,26.83861652660334,27.53355207678735,30.08546761740849,1.003000000000000
37201,53.02249100000000,-27.73725200000000,27.94561043186444,27.92050147101105,27.35578720465463,1.356300000000000
37202,53.11720400000000,-27.73739600000000,25.41826478238374,26.65656651929021,26.75525965356646,0.01000000000000000
37205,53.10574700000000,-27.73728000000000,28.38816518138202,28.14822503455098,27.73572611902931,1.470600000000000
37206,53.12210100000000,-27.73728600000000,27.20984281479442,26.82778900740709,27.05062516025208,2.597000000000000
37209,53.06475700000000,-27.73723000000000,27.68839738145709,27.40932626064296,28.00979629188199,0.6127000000000000
37210,53.10840000000000,-27.73736500000000,26.04421363900592,26.44496251005134,33.44187677400525,0.6058000000000000
37211,53.13680400000000,-27.73732000000000,26.27178491013081,26.83245809182975,28.03406211375674,0.9725000000000000
37216,53.14883600000000,-27.73742800000000,25.85010259452147,26.40087498083611,26.14759423132211,1.309700000000000
37217,53.10134300000000,-27.73721300000000,28.99809395598266,27.56787361038192,29.53275035858028,5.484200000000000
37220,53.14605200000000,-27.73721500000000,27.67926646941950,27.27264514367479,27.98195757452888,3.228900000000000
37222,53.17712500000000,-27.73764700000000,23.80507234781798,24.08120347203486,25.04996201213272,0.5928099999999999
37224,53.03914100000000,-27.73717800000000,26.34754127248083,26.97322076151274,27.23845791500313,2.391300000000000
37225,53.10179900000000,-27.73719000000000,26.29683067788935,27.72831840885907,28.34435709894164,1.569700000000000
37232,53.08946400000000,-27.73742000000000,24.62610782862475,25.09956298832680,25.78598373946080,2.717900000000000
37241,53.15408500000000,-27.73712900000000,26.80446543451720,27.56468834488476,27.89382014770374,1.397900000000000
37242,53.16327300000000,-27.73717200000000,25.88955368548603,26.89427395242139,27.78360399460998,1.603000000000000
37243,53.09883100000000,-27.73659200000000,21.58487010495627,23.34991470426351,24.66926590630538,1.770000000000000
37244,53.05718300000000,-27.73711900000000,26.21086501826021,26.84107551209028,27.50933390827952,2.452100000000000
37245,53.04227100000000,-27.73709800000000,26.56498150506705,27.47085190337770,27.53628786213489,1.959300000000000
37248,53.09316000000000,-27.73773200000000,24.17304511054489,24.55575843621299,25.54564925073415,0.7430000000000000
37249,53.13646100000000,-27.73769900000000,22.42505269652100,23.13659932552829,23.97192075596254,1.132940000000000
37250,53.02406500000000,-27.73717000000000,25.25948113875802,25.38674472383012,26.16551585445808,0.9262000000000000
37252,53.07856100000000,-27.73753400000000,22.69085329832081,23.84902332632809,27.34309391811646,0.7958900000000000
37254,53.11258100000000,-27.73532100000000,21.22653183351554,22.99150608302995,25.45131619628479,1.127000000000000
